time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1732873771748694000,4.954694091796875,-0.38003536560760975,-0.08569734310155966,0.18754899482590362,0.014821624378190644,-0.9784687560252051,0.008964154639957195,0.17191230959692527
1732873771758689800,4.964689697265625,-0.3781055534305499,-0.08513646618004263,0.18666922490585158,0.013561672493533194,-0.9786817576301432,0.009411242552138583,0.17098857573499815
1732873771768684800,4.974684814453125,-0.37659464907473983,-0.08436137372372628,0.1859967236795808,0.012342148285589523,-0.9788728664728548,0.009815965666981062,0.16962180560358367
1732873771778679800,4.9846796875,-0.37541835762603704,-0.08329338222955276,0.18548293456490156,0.011380115309499759,-0.9790594599094089,0.01004975051077164,0.16761014356038403
1732873771788674800,4.9946748046875,-0.37454343816394053,-0.08197730362938777,0.18510753468279087,0.010751302110431047,-0.9792411794569961,0.010081383281045785,0.16503147963632828
1732873771798669800,5.004669921875,-0.3739182220425345,-0.08057090121585136,0.18484148997414485,0.010473724509050087,-0.9794097454003613,0.009929264861369164,0.16220487658998364
1732873771808664800,5.014664794921875,-0.37351364348401006,-0.07926471993956262,0.18466698557873876,0.010557166408794245,-0.9795523243606208,0.009622872620556963,0.1595175852308019
1732873771818660900,5.024660888671875,-0.373256902648239,-0.07825472609246677,0.1845462073280138,0.01097447929454839,-0.9796601786097322,0.00920961395581039,0.15737407604569414
1732873771828655900,5.03465576171875,-0.3730824036646688,-0.0776642741232088,0.18444595130849734,0.011699578175854139,-0.9797304973515607,0.008723079715410774,0.15603032413993112
1732873771838651000,5.04465087890625,-0.37296565364022866,-0.07750918310565152,0.1843523950767786,0.012773862224006704,-0.9797653521381771,0.008144110898579447,0.15551043706005022
1732873771848646000,5.05464599609375,-0.37285426784817605,-0.0777255701325598,0.184243801992861,0.014114957971378838,-0.9797737831819708,0.007500281082729763,0.15569903120054213
1732873771858641000,5.064640869140625,-0.3726875593230795,-0.078127175774978,0.18410722298638313,0.015361770981849444,-0.9797716847223383,0.00693712675417658,0.15628335317633926
1732873771868637000,5.074636962890625,-0.3724104840594414,-0.0784626437472011,0.18392497073352765,0.01641208402287114,-0.9797823469423856,0.006456733045203799,0.15676908719587782
1732873771878632000,5.0846318359375,-0.37194062056400656,-0.07852344117328702,0.18365297753373458,0.017501032522254305,-0.9798321138700441,0.005897116240507649,0.1566859575767549
1732873771888626700,5.094626708984375,-0.37113009850506823,-0.07825682433165704,0.1832116778433367,0.01886781900343622,-0.9799404454041024,0.005121324056817538,0.15588115174403105
1732873771898621700,5.10462158203125,-0.36991646487695123,-0.07771881227568225,0.18256474211797963,0.020649197476105472,-0.9801088286858716,0.004068664168852004,0.15444464400158622
1732873771908617000,5.114616943359375,-0.3683648811483635,-0.07702988726371947,0.18174335480365506,0.022803313744739005,-0.9803203607527483,0.0027863778594308846,0.15263269581576597
1732873771918612000,5.124612060546875,-0.36668091887513454,-0.07641378353097286,0.18086129314481414,0.024821483990399764,-0.9805343761930424,0.0015828415641656734,0.1509983856414266
1732873771928608000,5.13460791015625,-0.36489216105985084,-0.07605885300629926,0.1799485728036302,0.026086034324223337,-0.9807308343854224,0.0008072176021631919,0.1500393495485534
1732873771938603000,5.14460302734375,-0.36307719225045876,-0.07613882932495858,0.17904774461834017,0.026328015303632515,-0.9808896115475647,0.0006301504162825441,0.15015685817579347
1732873771948598000,5.154597900390625,-0.3613597986186055,-0.07678897748869186,0.17821691514579746,0.025521216048382138,-0.9809898403457643,0.0010930446568267528,0.1516283627463488
1732873771958592800,5.1645927734375,-0.3597934233349301,-0.07803248907378597,0.1774750754534819,0.02389358936690561,-0.9810245971052206,0.0020849370140775037,0.15445704525914725
1732873771968587800,5.174587890625,-0.358401527186239,-0.07972565654624114,0.176826669708203,0.021802815733587468,-0.981001888670877,0.0033978967482823264,0.1582838237649362
1732873771978583800,5.184583740234375,-0.35709063100015165,-0.0816058074568037,0.17621667780912706,0.0197115603271555,-0.9809513715970904,0.004745370470369484,0.16248916726393714
1732873771988578800,5.194578857421875,-0.35588612343210635,-0.08343346317417728,0.1756488061527774,0.017994008570174864,-0.9808932547935174,0.005895555515346671,0.16651821583082166
1732873771998574000,5.204573974609375,-0.3548130695377623,-0.08508400516462233,0.175131904923305,0.016779430187681795,-0.980838279568624,0.0067622475339463245,0.17009488860953254
1732873772008569000,5.214569091796875,-0.35378427530276607,-0.08646464277255803,0.174630962393509,0.01589665572928898,-0.9808021505428788,0.007412438248511054,0.1730608689142022
1732873772018564000,5.224564208984375,-0.35280196363441296,-0.08748121693749691,0.17416049180809354,0.015055324845505291,-0.9807912172051276,0.007976952720813396,0.17527624680133283
1732873772028560000,5.234559814453125,-0.3519689477516737,-0.088070481904911,0.17378188561893607,0.014019836717924339,-0.9808007213448691,0.008568975109207967,0.1766548261334867
1732873772038555000,5.244554931640625,-0.3513646207321652,-0.08822621090281893,0.17353762496299283,0.012701596146575447,-0.9808238670493786,0.009236504402265335,0.17720040218720584
1732873772048550000,5.2545498046875,-0.35090431883246925,-0.08804987794254154,0.17338382853468776,0.011087931649319089,-0.9808594473322443,0.0100007261623532,0.17712169915968848
1732873772058545000,5.264544921875,-0.3505568551367963,-0.0877472307387944,0.17329273612624058,0.009356254030671656,-0.9808941389148832,0.010807311282509896,0.1768068908301983
1732873772068540000,5.274539794921875,-0.3502783694852314,-0.08755981784359418,0.1732311243049096,0.0076646914584065475,-0.980912572725705,0.011617206138514915,0.17672037267755997
1732873772078535000,5.284534912109375,-0.35009327528560813,-0.08768254578486437,0.17320160499849468,0.006156350381773133,-0.9808972577069305,0.01239357246114568,0.17723474193833177
1732873772088531000,5.294531005859375,-0.35006987166930675,-0.08817196601732283,0.17322968679643228,0.005007867267999796,-0.9808398123408391,0.013060067986623335,0.17843529746771425
1732873772098526000,5.30452587890625,-0.3502531539874445,-0.08895802215188689,0.1733414220348693,0.004160806758903435,-0.9807412253378571,0.013636008007400367,0.1801904765562945
1732873772108521000,5.31452099609375,-0.3506747221175782,-0.0898918124899223,0.17356254721100228,0.003436775642541243,-0.9806090393366333,0.014187020145093814,0.18222900410296955
1732873772118516000,5.324515869140625,-0.3513078370649925,-0.09086577845732685,0.17388462879575256,0.0027685152922635767,-0.980454302753365,0.014727213654213703,0.18434346215464456
1732873772128511000,5.334510986328125,-0.35211804651649936,-0.09181658979285788,0.17428438818008749,0.002323870963192644,-0.9802880879730373,0.015159202430603059,0.18637453859607842
1732873772138507000,5.344507080078125,-0.35307773639166123,-0.09259571822363916,0.17475623286574557,0.001975620429287405,-0.9801252547115407,0.015519732914258018,0.1880413628118029
1732873772148501800,5.354501708984375,-0.35425047116059744,-0.09306466958203703,0.17534085767580182,0.00156393945166591,-0.9799708861144529,0.01586782624256247,0.18909070955670537
1732873772158496800,5.364496826171875,-0.35574778330004325,-0.09311947183715429,0.1761008815730725,0.0009508667844139932,-0.9798228912543104,0.016259554931161112,0.1893370401798208
1732873772168491800,5.37449169921875,-0.35764339369334486,-0.09273812815053656,0.17708358589413786,-0.00011203731207772788,-0.9796724607852556,0.01681931905039642,0.1887821599025689
1732873772178486800,5.38448681640625,-0.35998359745042807,-0.09201194995991901,0.1783074029660801,-0.0015839603331275298,-0.9795061685589578,0.01754403959094869,0.18760759958904982
1732873772188481800,5.394481689453125,-0.3627670436716059,-0.09106861151155259,0.17975580695075943,-0.003178963850691824,-0.9793156485552816,0.018310917811590277,0.1860238541573956
1732873772198478000,5.40447802734375,-0.365939072426392,-0.08996928753221377,0.18138713271409682,-0.0045929830116930095,-0.9791037569600026,0.018973420478182363,0.1840997833597723
1732873772208473000,5.41447314453125,-0.36949444241910556,-0.08870755468207304,0.18319255200157922,-0.005684247117528738,-0.9788732613340163,0.019456896350378325,0.1817953459194013
1732873772218467800,5.4244677734375,-0.3734001956378943,-0.08725356890714468,0.18515932289935927,-0.0065188329388812345,-0.978627218377377,0.01978597383141612,0.17905986636916787
1732873772228462800,5.434462890625,-0.3776379387988085,-0.08557864575330107,0.18727972040280622,-0.007116501371159557,-0.9783681224483487,0.01996232214604649,0.1758366156046347
1732873772238457900,5.444457763671875,-0.3821375159304951,-0.0836931767473783,0.1895219576519117,-0.00753723728506619,-0.9780982974130525,0.020012886212901686,0.17215518306376587
1732873772248454000,5.454453857421875,-0.3868830960038948,-0.08164815767081618,0.19187604849423967,-0.00773856134750121,-0.9778139625594958,0.019923035740162888,0.16810962584622352
1732873772258449000,5.464448974609375,-0.3918615287556496,-0.07943553830715652,0.1943431455072395,-0.007904620904966894,-0.9775118618555722,0.019782033652230944,0.16371775589206936
1732873772268444000,5.47444384765625,-0.39703656245621977,-0.07704595271205772,0.19691556749025801,-0.008305384912763064,-0.9771894688871066,0.019721664119185817,0.15901326002306507
1732873772278439000,5.48443896484375,-0.4023198218379296,-0.07450966475622212,0.19954653115944096,-0.008884071409677669,-0.9768525867184482,0.01971384660034274,0.15404611206020855
1732873772288434000,5.494433837890625,-0.4076989457345279,-0.07181931942020081,0.20222142891145378,-0.00942129695938192,-0.9765053740375335,0.01964347731390653,0.14875658739714873
1732873772298430000,5.504429931640625,-0.4132045268933636,-0.0689335460235456,0.20495305586296747,-0.009848281975104442,-0.9761473535987097,0.019466231348135025,0.14304525609757862
1732873772308425000,5.514425048828125,-0.4189192614040648,-0.06593115308267124,0.20777833725519176,-0.010082483462423943,-0.9757634539358148,0.019157253988633556,0.13705602606925604
1732873772318420000,5.524419921875,-0.42485645150131757,-0.06301885096681072,0.21069896718535197,-0.0100150934485034,-0.9753383238192477,0.018703707020071358,0.13118707006140484
1732873772328415000,5.5344150390625,-0.4309522546654943,-0.0604180514648325,0.213679021212755,-0.009508782483978155,-0.9748661269322321,0.018081235975639168,0.12585819381206356
1732873772338410000,5.544409912109375,-0.4371217598595051,-0.0582206413140315,0.2166792147249633,-0.008611102334392821,-0.9743511007677315,0.017333673467361047,0.12126335927008162
1732873772348405800,5.55440576171875,-0.44331687548941484,-0.05636755932486107,0.21968181644965862,-0.007471851706522356,-0.9738015853318718,0.016526099344089877,0.11731149241168733
1732873772358400800,5.56440087890625,-0.4494574516674325,-0.054768556143251594,0.22265221865374024,-0.006213198599417761,-0.97323169996087,0.015701102595017266,0.11384250335889448
1732873772368395800,5.574395751953125,-0.45547337432145185,-0.05337556473315218,0.2255592958684543,-0.004931811187592002,-0.972652070660139,0.014897552433121937,0.11077870896049415
1732873772378391000,5.58439111328125,-0.4612901454061604,-0.05222978266476058,0.2283670819688824,-0.0036641615536650934,-0.9720702498375814,0.014143960601311487,0.10821313965045735
1732873772388386000,5.594385986328125,-0.4668927644885511,-0.05141998350748134,0.23106843273523217,-0.002465805951708161,-0.9714840537570292,0.013492215243228108,0.10634296045982543
1732873772398381000,5.604381103515625,-0.4721654049354457,-0.05106129698859042,0.23360593978004934,-0.0013668883221943477,-0.9709028670662931,0.012985719742633156,0.10541331827256863
1732873772408376800,5.614376953125,-0.47693717505953515,-0.05119899759886305,0.23589459636840732,-0.000327296435433446,-0.9703469714070894,0.012614359010546318,0.10550854831629515
1732873772418371800,5.624371826171875,-0.4810528155261511,-0.05180812909233684,0.23785589574013372,0.0007753848043682198,-0.9698396237900612,0.012308607370130058,0.10654798530943943
1732873772428366800,5.634366943359375,-0.4844813884295291,-0.05274706247773716,0.23947444279685254,0.002012830350707804,-0.9693944882357872,0.01199825971428547,0.10822310857185312
1732873772438361000,5.644361083984375,-0.4871606619154939,-0.05379649445775656,0.24072248844158944,0.0033999905050608676,-0.9690323263203007,0.011620172854303097,0.11007772746749113
1732873772448356000,5.654356201171875,-0.4889616300284854,-0.05471471222318692,0.24154008932476315,0.004991346061237727,-0.9687837218484918,0.01108158420177973,0.11159823841330198
1732873772458352400,5.664352294921875,-0.48990076767834834,-0.05535365753178056,0.24194023259964545,0.006712172101902085,-0.9686553243205446,0.010382878483533023,0.1124984469945249
1732873772468347400,5.674347412109375,-0.49001625105710545,-0.055685630388333685,0.2419500053044847,0.008282820205149099,-0.9686413911540531,0.009661048598237763,0.1127928048245287
1732873772478342400,5.68434228515625,-0.48949223386035773,-0.05582983614517191,0.24166372671622685,0.009448404195278315,-0.9687099944947121,0.009082113614272405,0.11279449645609597
1732873772488337200,5.694337158203125,-0.48841325383945705,-0.0558746009007492,0.24112483487418945,0.010051588892644988,-0.9688448497223291,0.00875159930292832,0.11272668492749896
1732873772498332200,5.704332275390625,-0.48680146191636975,-0.05598009273380505,0.24033782761053493,0.010217512238746196,-0.9690352512471079,0.008645695995428117,0.11288876264334517
1732873772508328200,5.714328125,-0.48472786429994213,-0.05641038934623842,0.2393207031075651,0.010381014031658505,-0.9692623559533656,0.008607870377518503,0.11371795430829264
1732873772518323200,5.7243232421875,-0.482185553925596,-0.057378043837578975,0.2380558465394512,0.010916893242647054,-0.9695178929886272,0.008496228816236658,0.11556026452971727
1732873772528318200,5.734318115234375,-0.47913771365954105,-0.05902480175348204,0.2365166817123717,0.011989069282763776,-0.9697977794392791,0.008257512159535293,0.11866864626124277
1732873772538313200,5.744313232421875,-0.47561867740997227,-0.061367879700470966,0.23471468397061182,0.013660342994962328,-0.9700933598672706,0.007860726448266003,0.12306560695953729
1732873772548308200,5.75430810546875,-0.47179820595209254,-0.0643424125760037,0.23273056013508953,0.015878408184085816,-0.970382872632458,0.007317901216712513,0.12863420191344221
1732873772558303200,5.76430322265625,-0.46787248756684424,-0.06782333094733037,0.23066150217082387,0.01850762810161137,-0.9706445429275725,0.006671164360013192,0.13515333948011282
1732873772568299300,5.77429931640625,-0.46401702583123,-0.0716168060840599,0.22859270821158545,0.02156305987866944,-0.970866653113043,0.0058702551121777285,0.14222351973570185
1732873772578294300,5.784294189453125,-0.4603134398381205,-0.07548177169746512,0.2265686028039156,0.02499527044971466,-0.9710537416692502,0.004886030289825859,0.1493624951394087
1732873772588289300,5.794289306640625,-0.4568675774757777,-0.07913026757108287,0.22465001443868338,0.02873786972420458,-0.9712142769545032,0.0036903391159263995,0.15599486485692152
1732873772598284300,5.8042841796875,-0.45389357686558013,-0.08224912563412834,0.22295841977079997,0.03262346245510936,-0.9713492798608097,0.0023076784216391473,0.16151562618532067
1732873772608279300,5.814279296875,-0.4515694261965221,-0.08464523819761859,0.22159822352684577,0.036463377531495665,-0.9714570457784724,0.0008017378654388677,0.16556917949021904
1732873772618275000,5.824275146484375,-0.4497731731506168,-0.08630465480241571,0.2205188888377228,0.04018206510325522,-0.9715566457636515,-0.0007931226902373244,0.1681410700831925
1732873772628270000,5.83427001953125,-0.4482331603654943,-0.08740192092078103,0.2195806199990577,0.04392141647194418,-0.9716680880436543,-0.002518409338952028,0.16955660289351068
1732873772638265000,5.84426513671875,-0.44668109559056085,-0.08821121446869372,0.2186427040751715,0.04772753872679677,-0.9718000057995622,-0.004345137751057595,0.1703702519351821
