time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1732873804286960000,8.687960205078125,-2.565835659666988,-0.03220753558061089,0.9567565379667026,0.03200444625583598,-0.2842922364770059,0.05251136080748524,0.11907507247931978
1732873804296956200,8.6979560546875,-2.5637021925533334,-0.031253785126904514,0.9565564992081917,0.03070194975004149,-0.28528135548394673,0.05135706690230508,0.11634642607646525
1732873804306951200,8.707951171875,-2.5607406046095957,-0.030394964693370517,0.9562368844896444,0.0296242957794863,-0.2866730915681556,0.050056777555345204,0.11340201341874892
1732873804316946000,8.71794580078125,-2.5572790320585166,-0.029192887262445694,0.9558652263635511,0.027985970512661267,-0.2882913782033276,0.04855391983580641,0.10987506749402236
1732873804326941000,8.72794091796875,-2.554073156865283,-0.027483896663335474,0.9555606143699252,0.025608825585523253,-0.2897729166441186,0.046693499299232215,0.10535993584066003
1732873804336937200,8.737937255859375,-2.551908779377045,-0.025433656848397334,0.9554305483660029,0.02292536638398178,-0.29075504157530463,0.04435120363928857,0.09970402662380931
1732873804346932200,8.74793212890625,-2.5510577878283867,-0.023573260849380606,0.9554855766400029,0.020882786977852452,-0.2911288420378441,0.04166147329533983,0.09347565348121824
1732873804356927200,8.75792724609375,-2.5509815111565475,-0.022524527514366243,0.9555988496699624,0.020208890518923276,-0.29116016930356564,0.03936032399527412,0.08845716404840138
1732873804366922200,8.767922119140625,-2.5506996849851373,-0.022501113754766048,0.9555810502230607,0.020507931640712154,-0.29130246755082734,0.03874808981495925,0.08727388875105237
1732873804376918000,8.77791796875,-2.5494509923526034,-0.02362179430846268,0.9552746263125429,0.021272423890216316,-0.29190642023236324,0.041023975718538074,0.09230003238304692
1732873804386913000,8.7879130859375,-2.5469217321914606,-0.026107111583630438,0.9545830435599102,0.0226602659527978,-0.29312098100399214,0.04658130525354558,0.10442622094107237
1732873804396908000,8.797907958984375,-2.543249063706748,-0.029838159928112243,0.9534836768574942,0.02463404493516018,-0.2948732958739092,0.05503122306829777,0.12284846549331048
1732873804406903000,8.807903076171876,-2.538914610525958,-0.03433677785326858,0.9520427991307592,0.026841928584746304,-0.2969194909517678,0.06537903390984567,0.14538946241101353
1732873804416898000,8.81789794921875,-2.5342059282649116,-0.03881054699355579,0.9503732436415411,0.028523076339210238,-0.2990973352240982,0.07632389913034,0.16909329553430708
1732873804426894000,8.82789404296875,-2.52943816380962,-0.042666210801287206,0.9486572158046732,0.029393132233403882,-0.30125197568578227,0.0864663224262927,0.19091806806231618
1732873804436889000,8.83788916015625,-2.5250467220212434,-0.045594958253786365,0.9471298649420954,0.029706617814688988,-0.30320859877666184,0.0945020000823776,0.20816094935268858
1732873804446884000,8.847884033203124,-2.5212470684736266,-0.047458115181866746,0.9459789998836949,0.02983170987157554,-0.30491438888189837,0.09949249288233121,0.218921450041882
1732873804456879000,8.857879150390625,-2.5179956824365677,-0.048225111943692875,0.9452861301711182,0.029984255555373342,-0.3064249660206025,0.10105560169995666,0.22243745021391378
1732873804466874600,8.86787451171875,-2.515152938004229,-0.04802775689933757,0.9450207612967207,0.030318231196137378,-0.30781726739284987,0.099386849341378,0.219163099645304
1732873804476869600,8.87786962890625,-2.5126508555262017,-0.04715085238142525,0.9450770146947028,0.030978603250997938,-0.309111494908732,0.09516457268759614,0.21057828079314672
1732873804486864600,8.88786474609375,-2.5104807538609277,-0.04584741016431371,0.9453299295619654,0.03189316316891037,-0.3102796984257666,0.08930801434663667,0.19860517745561712
1732873804496859600,8.897859619140625,-2.5085459460497614,-0.04405819750785995,0.945660724633148,0.03227281213072017,-0.31130800052791696,0.08289738351832164,0.18527510605938952
1732873804506854700,8.907854736328124,-2.5067045778624353,-0.04178395664102115,0.9459635473932743,0.031475591721883446,-0.31222831982141336,0.07694526628377864,0.17252164480639431
1732873804516850700,8.9178505859375,-2.5049554451884855,-0.039364812364933346,0.9461688693966553,0.02967134424954794,-0.31304960499540074,0.07221379826029682,0.16200692305397668
1732873804526845700,8.927845703125,-2.503278695797706,-0.037244592603563165,0.9462362885820768,0.02744118789697773,-0.31380482533379067,0.069110860661823,0.1547827744880562
1732873804536840700,8.9378408203125,-2.5016260806538404,-0.03571865894207872,0.9461518682298814,0.025261699782382224,-0.3145324944227544,0.06775120782437972,0.15125125660016797
1732873804546835700,8.947835693359375,-2.4999836362792123,-0.034883880266406556,0.9459268327336792,0.023383044920571572,-0.31524565005549016,0.06801231467266967,0.15123922760767375
1732873804556831500,8.95783154296875,-2.4984112370371445,-0.03470595692145147,0.9455966558986788,0.021957392350987513,-0.3159214424424828,0.06954271582478216,0.15405608423582556
1732873804566826500,8.967826416015624,-2.4969880209073385,-0.0350035592818146,0.9452078347383726,0.0209181190516898,-0.3165231936900917,0.07190262661304939,0.15875068907529294
1732873804576821500,8.977821533203125,-2.4957499666623266,-0.03551671948192969,0.9448071916607739,0.020071923610084755,-0.3170334726505678,0.07461747076526005,0.16425583122038956
1732873804586816500,8.98781640625,-2.494696021147138,-0.03602324807485015,0.9444352049431404,0.019278011165890518,-0.3174553178371706,0.07724388571606458,0.16958694447016753
1732873804596811500,8.9978115234375,-2.493794891580053,-0.036351646345990044,0.9441265022205414,0.018467343909720192,-0.3178097411339192,0.07937644098108858,0.17386323004326107
1732873804606807800,9.007807861328125,-2.4928473078735394,-0.0363722264709449,0.9438829556046968,0.017577992175452944,-0.31819680465660016,0.08070154223233383,0.1764061852055329
1732873804616802800,9.017802734375,-2.4916342037478456,-0.03604356039130499,0.9436903959220234,0.016651116243156475,-0.31872809537901176,0.08100490639434488,0.1767826624923937
1732873804626797600,9.027797607421874,-2.4901089993471177,-0.03541150690166509,0.9435418019510831,0.015806284972760303,-0.31943260377272137,0.08023609678913969,0.17492613713785124
1732873804636792600,9.03779248046875,-2.488304195475081,-0.03457011888836535,0.9434238806258151,0.01514607901943251,-0.32029624242555743,0.07852782308047251,0.17114974234388455
1732873804646788600,9.04778857421875,-2.486220859184868,-0.033714997840081376,0.9433008216663973,0.014863799454850309,-0.3213181915671719,0.07616771991348588,0.16612771980610555
1732873804656783600,9.05778369140625,-2.48395158530388,-0.03306715622647947,0.9431488620025105,0.015175197233930815,-0.3224527812804304,0.07349179046118133,0.16064262445449368
1732873804666778600,9.067778564453125,-2.4816210740280584,-0.03271996928155814,0.9429595383404159,0.01604122847579262,-0.3236302734919291,0.07085250364095602,0.1554254486328364
1732873804676773600,9.077773681640625,-2.4793281633122395,-0.03269021458710122,0.9427291474035484,0.01728246322372661,-0.32479105549258275,0.06858470658441816,0.15112315637849474
1732873804686768600,9.0877685546875,-2.4772767757963776,-0.03295991351366696,0.9424782692148529,0.01869762481540149,-0.32582865294100005,0.06696238611966383,0.14824211435175808
1732873804696764700,9.0977646484375,-2.4757344007037645,-0.03342970840900597,0.9422498685850239,0.02001081335427517,-0.3266083771682782,0.06614133614905887,0.1470091233986361
1732873804706759700,9.107759765625,-2.474926214578234,-0.033860047755983176,0.9420963405745041,0.02078796707081578,-0.3270131322990692,0.06610942133175636,0.14723968640443427
1732873804716754700,9.117754638671874,-2.4750088594784962,-0.03397491298820857,0.9420713621072841,0.02065218459183731,-0.3269616725432637,0.06665873884970228,0.14835516578799818
1732873804726749700,9.127749755859375,-2.475987461496779,-0.03370354072829751,0.9422027197401672,0.01973238854870108,-0.32646098741054025,0.06738978022191744,0.14955230615458878
1732873804736745500,9.137745361328125,-2.4776252306478943,-0.03314979364187058,0.9424697050366715,0.018479149689074777,-0.3256425592458797,0.06788896781108054,0.15011977172221233
1732873804746740500,9.147740478515624,-2.4795451334101073,-0.03253983034366924,0.9428152958928805,0.017482857956772114,-0.3247074937562209,0.06786344178685313,0.14965524053700027
1732873804756735500,9.157735595703125,-2.4814213351194487,-0.03209484258938418,0.9431826257879555,0.01722611070657281,-0.3238270495968061,0.06717436127876085,0.1480419027302299
1732873804766730500,9.16773046875,-2.4830395649067865,-0.031832448444810965,0.9435339223479587,0.01770413499329578,-0.3231005569182179,0.0658517129146608,0.14534804506626542
1732873804776726500,9.1777265625,-2.4844487933012074,-0.03167774077070089,0.9438729470859771,0.018699112240269874,-0.3224941546289596,0.06401517496541875,0.14175038191924796
1732873804786721800,9.1877216796875,-2.4859279890590216,-0.031593784243981536,0.9442365050365825,0.02006397039343981,-0.32186716621476674,0.06181237136478835,0.13750187515829537
1732873804796716800,9.197716796875,-2.487834516133913,-0.0314673182358344,0.9446732416399288,0.02145123715630044,-0.3210358767947615,0.059483149248947896,0.13298013918873447
1732873804806711600,9.207711669921874,-2.490381399993647,-0.031063495580119376,0.9452116649458058,0.022224895721851653,-0.31987829174459786,0.05734004166330314,0.1286244004473818
1732873804816706600,9.21770654296875,-2.4935626750000854,-0.03008888626851397,0.9458528159889961,0.021679213566155528,-0.3183782615994639,0.05561006469165904,0.12467994298275664
1732873804826702600,9.22770263671875,-2.4971559068866607,-0.028377192936853698,0.9465713042767508,0.019540387477722174,-0.31663807092284696,0.05420306109941488,0.12087888316809386
1732873804836697600,9.237697509765624,-2.5008442849628794,-0.02617171971987352,0.9473213975757707,0.016513429749149402,-0.3148325927665654,0.052703404085129316,0.1165975564970689
1732873804846692600,9.247692626953125,-2.504260646729281,-0.02421720618213942,0.9480275971880819,0.014222942055470183,-0.31318103776913875,0.050742519359085074,0.1116109355702076
1732873804856687600,9.2576875,-2.5068734985005605,-0.02344383323032721,0.948563920373874,0.014296084123270578,-0.3119684895315361,0.04850148642006927,0.1068441617252074
1732873804866682600,9.2676826171875,-2.508288875278915,-0.02457637756501802,0.9488107980711105,0.01757104334300926,-0.31138633142097805,0.046826244186502455,0.10435327960566024
1732873804876678700,9.2776787109375,-2.5085625128364177,-0.027546529225320606,0.9487252643106137,0.02316726784185179,-0.31138068971884375,0.04694261851751859,0.10642700838408424
1732873804886673700,9.287673583984375,-2.5083154906739886,-0.031734599887590934,0.9483700507675815,0.029386929934578716,-0.31162944854730495,0.049741065839849524,0.11437394482064066
1732873804896668700,9.297668701171874,-2.508412041270804,-0.03625466160767172,0.9478686974607239,0.03442482296898098,-0.31169052590961777,0.05549339177091021,0.1281518498803568
1732873804906663700,9.30766357421875,-2.509720275293249,-0.040135607405357585,0.9473841144869475,0.03675758659316817,-0.31109967567908015,0.06379193139126807,0.14636530679772664
1732873804916659700,9.31765966796875,-2.512667720492364,-0.04261374791635917,0.9470562986943009,0.03562974177370494,-0.30959339116351337,0.07362282503346118,0.16660547618794128
1732873804926654500,9.327654541015624,-2.516972848881731,-0.04324672679915745,0.9469570719569135,0.031068459974545118,-0.3072657849476314,0.08360488505505233,0.18598735753230877
1732873804936649500,9.3376494140625,-2.5219145587788176,-0.04212003866565082,0.9470960227935549,0.024051471593686525,-0.3044853520898995,0.09232428571308887,0.20189867268283093
1732873804946644500,9.34764453125,-2.5269808599524097,-0.03994738109963711,0.9474834016277695,0.01664365497216816,-0.3016182760240035,0.09851857772176151,0.2123801369763904
1732873804956640500,9.357640625,-2.5317092797180982,-0.037723695850951935,0.9480952127588153,0.011215351725968945,-0.2990562005261291,0.1012811499532553,0.2162938979675527
1732873804966635800,9.3676357421875,-2.5355123548770764,-0.03609743058509178,0.9488464369301126,0.009062746900498365,-0.2971821577904242,0.1003509009925417,0.2135086873308207
1732873804976630800,9.377630859375,-2.5381234194898696,-0.035303881777159304,0.9496408387239984,0.010305901335030997,-0.29611644195928627,0.09618197131858051,0.20501799241627205
1732873804986625800,9.387625732421874,-2.539645961562267,-0.03538294711638049,0.9503869384426907,0.01443492700468835,-0.29573008749109675,0.08975718435599324,0.19272659286188287
1732873804996620500,9.39762060546875,-2.5405370504730884,-0.036197942952019134,0.951045298763807,0.02054728793358844,-0.2957030160046577,0.08223347836473427,0.17877396036286408
1732873805006616600,9.407616455078125,-2.541262026278257,-0.037516242107930274,0.9516109129467283,0.02763083017569101,-0.2957318660118387,0.07464473396772532,0.16500268897485965
1732873805016611600,9.417611572265624,-2.5421892197354814,-0.03908146698805575,0.9520975556137797,0.034704740392859534,-0.2955946340425882,0.06787335260477037,0.15294423004000593
1732873805026606600,9.427606689453125,-2.543650404338937,-0.04061800171643521,0.9525400581841413,0.04084087731657062,-0.29511670718413585,0.06264041500850841,0.14380423579847676
1732873805036601600,9.4376015625,-2.5459161433778887,-0.042092157764590125,0.952971869232959,0.045735650396336903,-0.2941869199186458,0.05938867258676752,0.13839879046694906
1732873805046597400,9.447597412109374,-2.549041237082497,-0.043555500763024425,0.9534046294387961,0.04944900603865973,-0.2928047384786589,0.05820565427736958,0.13692101166616466
1732873805056592600,9.457592529296875,-2.552875345013152,-0.044941053698056975,0.9538370785658822,0.05200668553394917,-0.29105545247298903,0.05883746786482935,0.13884911157720078
1732873805066587600,9.467587646484375,-2.5571051324299585,-0.046179498824414966,0.9542546123679443,0.053587163731731745,-0.2890953533490086,0.06074130120485853,0.1431139242588765
1732873805076582700,9.477582763671874,-2.5613523216432963,-0.04733882930565708,0.9546371178425889,0.05473514489363372,-0.2871170258120446,0.06317251134391165,0.14834065592509688
1732873805086577700,9.48757763671875,-2.565181298384038,-0.048458054808459626,0.9549605211562808,0.05588131058753008,-0.28533815081997976,0.06545487998630861,0.1532668702482571
1732873805096573700,9.49757373046875,-2.5682952959964798,-0.049594869520344614,0.9552162185761137,0.057406486099015275,-0.2839109719176963,0.06705904922959394,0.15691599312670093
1732873805106568400,9.507568359375,-2.570509128602056,-0.05073079023283773,0.9554049508046479,0.05942208620015348,-0.28292644609894524,0.06767833472314683,0.1586918167780172
